BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS,MINIMUM_PAYMENTS,TENURE,PAYMENT_TO_MIN_PAYMENT_RATIO,MONTHLY_AVG_PURCHASES,MONTHLY_AVG_CASH_ADVANCE,MONTHLY_AVG_PAYMENTS,CASH_ADVANCE_SHARE,CREDIT_LIMIT,BALANCE_TO_LIMIT_RATIO,PURCHASE_TYPE_Installments_Only,PURCHASE_TYPE_No_Purchases,PURCHASE_TYPE_One_Off_Only,TARGET_IS_FULL_PAYER
-0.7241771564968982,0.5187451275660458,0.18499855062539497,-0.37690360072730544,1.0616936086474567,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,0.3929006164020406,-0.157976086791744,-0.2813015058479951,0.3590947895022547,-0.01869397301602309,0.16786165230897454,-0.4649864299770286,-0.17122465694680417,-0.8616773937054012,0.3393050148024037,-1.0748920595361056,1.0,0.0,0.0,1
-0.7424005455099696,0.5187451275660458,-0.40897214798516146,-0.37690360072730544,-0.2688929151753403,-0.4753426069316877,-0.17621593412572722,-0.6723969329817854,-0.06890938030699019,-0.6787186507510263,-0.49285991767338305,-0.3880334712991939,-0.5410910336164941,-0.31239063053986893,0.3590947895022547,-0.05854876524842541,-0.4175064643689106,-0.4649864299770286,-0.5429786158071234,-0.8616773937054012,-0.40197971978037444,-1.0857280700029535,1.0,0.0,0.0,1
-0.7374483421195349,-1.7882501164714262,-0.3286447108615455,-0.37690360072730544,-0.08894699262405766,-0.4753426069316877,-0.17621593412572722,-0.6723969329817854,0.14104239101482174,-0.6787186507510263,-0.49285991767338305,-0.3880334712991939,-0.48095001205538584,-0.32071956239183314,0.3590947895022547,-0.04054797745027124,-0.3383424236231191,-0.4649864299770286,-0.4846210313783619,-0.8616773937054012,-0.8138045723263623,-1.0495802553414777,1.0,0.0,0.0,1
-0.7336720013410492,-2.9417456237462836,-0.35401683732995054,-0.1970872831084431,-0.45474036889200325,-0.4753426069316877,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.5524406476573486,-0.5438654476863238,-0.24660399777156292,0.3590947895022547,-0.06649601049230516,-0.3633470811283898,-0.4649864299770286,-0.5456707566972797,-0.8616773937054012,0.2843950344629387,-1.0840264917232356,0.0,0.0,1.0,1
0.16708197062538702,-0.8910827146587803,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,4.171963637847598,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.14775899347692334,-0.3416673080512633,-0.5935424417468872,6.38590773336123,-0.08721356354574297,-4.138082994017654,0.15819482483100508,-0.49926677985666273,7.877446585380612,12.962080418253725,1.3882055389889416,1.5198695921009022,-0.5633655880133297,0.0,1.0,0.0,1
-0.7508303108339097,-2.864845077363742,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.3155742232063189,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.18283305598544605,-0.3416673080512633,-0.5935424417468872,-0.20458405109870437,-0.3395425116101657,-1.1399644716710482,0.14103114796312916,-0.49926677985666273,-0.2929051894909096,-0.13876658052192276,1.388205472844408,-0.8961695428355598,-1.1018414328243942,0.0,1.0,0.0,1
-0.7230617290109403,0.5187451275660458,-0.20179415282028265,-0.37690360072730544,0.19521793918812955,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.4281909205171014,-0.28722311867732053,0.3590947895022547,-0.04878142834392922,-0.21332906448966046,-0.4649864299770286,-0.4334264713441301,-0.8616773937054012,-0.8138045723263623,-0.9932565798363087,1.0,0.0,0.0,1
-0.7455414983877517,-0.8910827146587803,-0.4138581838545982,-0.37690360072730544,-0.27983839362738416,-0.4753426069316877,0.44634114768894223,-0.6723969329817854,0.3509916429355329,-0.6787186507510263,-0.49285991767338305,-0.42913526538873253,-0.5525826584548484,-0.3378871635167419,-4.138082994017654,-0.04617207668112748,-0.3453766899890053,-0.4649864299770286,-0.5033888517396736,-0.8616773937054012,-0.9510795231750249,-1.0706535255944116,1.0,0.0,0.0,1
-0.7321274294073903,0.5187451275660458,-0.3914126417574745,-0.37690360072730544,-0.22955689673840723,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.06001278142529934,-0.26179888632626486,0.3590947895022547,-0.020418136265099057,-0.4002012755534701,-0.4649864299770286,-0.07616638032551352,-0.8616773937054012,-0.40197971978037444,-1.0656184147508887,1.0,0.0,0.0,1
-0.6950843061088149,0.5187451275660458,0.10043487003147354,-0.37690360072730544,0.8722578434382678,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.22601856309367305,0.22010583771585504,0.3590947895022547,-0.06560663433553675,0.08452272235096693,-0.4649864299770286,-0.23724938437011822,-0.8616773937054012,-0.6353471362231009,-0.9498625074792321,1.0,0.0,0.0,1
-0.710853388143664,0.5187451275660458,-0.18164555129683221,-0.37690360072730544,0.24035393280480544,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.2957670556803842,-0.6787186507510263,-0.49285991767338305,-0.26472808903057793,-0.4207149181077755,-0.2989843011325262,-2.639023732844351,-0.042973513971016494,-0.040575028122096575,-0.4649864299770286,-0.3368232071011118,-0.8616773937054012,-0.9510795231750249,-0.8669472907757569,1.0,0.0,0.0,1
-0.7163623676453906,0.5187451275660458,-0.1859976492258975,0.02197601457215486,-0.45474036889200325,-0.4753426069316877,1.276416426699059,2.696622484808494,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.41094422671935227,-0.2748599058976356,0.3590947895022547,-0.05034855838055225,-0.19776134443079033,-0.4649864299770286,-0.4166912153858241,-0.8616773937054012,0.2843950344629387,-1.0655444957033224,0.0,0.0,1.0,1
-0.6361994085597905,0.5187451275660458,-0.11414773619327334,-0.37690360072730544,0.39155951142066964,0.15665010403405202,0.9206698785518661,-0.6723969329817854,0.8908640271900482,0.7380959174775037,-0.03928208880702377,-0.34693167720965523,0.10189734649442216,-0.3154103799080927,-3.3885533634310026,0.08170485843954435,0.13898704908753878,0.5074399139351223,0.5708084963512337,0.5647779205349911,0.5589449361602639,-0.9988038482867682,1.0,0.0,0.0,1
0.36406010679713324,0.04880251349110396,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,1.83546512076264,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.42324823564894143,-0.19047469842914352,-0.5935424417468872,0.6317363455047222,-0.1398223827744348,-1.8894941022576994,-0.020922749446974084,-0.49926677985666273,2.300451964407112,0.9950492824807615,1.3882055366078372,0.42166998531160127,-0.01115801784253186,0.0,1.0,0.0,1
-0.5550993846378346,0.5187451275660458,1.3521516282246875,2.027413946070088,-0.45474036889200325,-0.4753426069316877,1.276416426699059,2.696622484808494,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,0.7628167632078885,0.9580568187249862,-0.27663205429305504,0.3590947895022547,0.1021421231982232,1.3181106469265567,-0.4649864299770286,0.9117131252588421,-0.8616773937054012,0.8334948378575892,-0.949126983943755,0.0,0.0,1.0,1
-0.7174971467742265,-0.2502518772838595,-0.014553198862857946,-0.37690360072730544,0.6146667278678986,-0.4753426069316877,0.6538593448843896,-0.6723969329817854,0.7708926661780561,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.33600998845672375,-0.30218045647791153,0.3590947895022547,-0.02743473232046553,-0.02879995414899706,-0.4649864299770286,-0.3439790960618623,-0.8616773937054012,-0.8961695428355598,-0.9387170147666523,1.0,0.0,0.0,1
-0.7048322918295097,0.5187451275660458,-0.019348566025439135,0.2392529704561009,-0.45474036889200325,-0.40287142054183583,1.276416426699059,2.696622484808494,-0.9087089073909357,-0.2654823080650253,-0.3416673080512633,-0.10032091267242328,0.6964439850513275,-0.27915136334402174,0.3590947895022547,0.07781690404685151,-0.033525869166868366,-0.3999394988994801,0.6578582250183226,-0.5533563807693808,0.9707697887062517,-1.0686255251500718,0.0,0.0,1.0,1
-0.7171444110294547,-0.2502518772838595,0.08562061076135659,0.05049180898782687,0.10473155598509856,-0.4753426069316877,0.44634114768894223,-0.11089257367693282,0.3509916429355329,-0.6787186507510263,-0.49285991767338305,-0.018117324493345965,-0.2885865656037713,-0.32135596007797784,0.3590947895022547,0.008804283620156221,0.06992302059932884,-0.4649864299770286,-0.29796197943822783,-0.8616773937054012,0.009845132765613433,-1.0583554008910236,0.0,0.0,0.0,1
-0.7427899758439988,0.5187451275660458,-0.26363021089575195,-0.37690360072730544,0.05669557477855126,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.45246335001338,-0.32966359701055886,0.3590947895022547,-0.02065207552334774,-0.2742695400772528,-0.4649864299770286,-0.456979120049656,-0.8616773937054012,-0.6765296214776997,-1.0784915820059475,1.0,0.0,0.0,1
-0.7455625275441935,-1.0192488821337644,-0.42084974858323554,-0.37690360072730544,-0.2955005834123707,-0.4753426069316877,0.2388204602651675,-0.6723969329817854,0.3509916429355329,-0.6787186507510263,-0.49285991767338305,-0.30582988312011655,-0.5718796066965439,-0.31860231317426413,0.3590947895022547,-0.0636592020995159,-0.42921203959174714,-0.4649864299770286,-0.572854176719145,-0.8616773937054012,0.14712008361427606,-1.0961457871936295,1.0,0.0,0.0,1
-0.735463652543585,0.5187451275660458,0.10513956848719917,0.4015605114945436,-0.45474036889200325,-0.4753426069316877,0.2388204602651675,1.2928632710560715,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.1825245008515006,-0.4549470734140786,-0.281757427065567,0.3590947895022547,-0.053619182521775374,0.08915928183278596,-0.4649864299770286,-0.4593891904856342,-0.8616773937054012,0.9707697887062517,-1.0911108925033501,0.0,0.0,1.0,1
-0.7484817452872047,-2.9417456237462836,-0.4571776771300166,-0.35785804480711914,-0.40960437527532734,-0.4753426069316877,-1.0062937033641715,-0.391646437839068,-0.6987596554702246,-0.6787186507510263,-0.49285991767338305,-0.4702370594782712,-0.5463736054867463,-0.3385214191278939,0.3590947895022547,-0.042160989861380706,-0.4650138243699906,-0.4649864299770286,-0.5481045369490847,-0.8616773937054012,0.14712008361427606,-1.0995744136343177,0.0,0.0,0.0,1
-0.6928737776095478,0.5187451275660458,0.4400546601603728,-0.37690360072730544,1.6330588678425524,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.4007429413412906,-0.6787186507510263,-0.49285991767338305,0.14628985186480867,0.03374426257693591,-0.28160517295227916,0.3590947895022547,0.0042299393062083315,0.4192237394202273,-0.4649864299770286,0.014810368474672932,-0.8616773937054012,2.618069198890203,-1.0781218281963285,1.0,0.0,0.0,1
-0.641083865360968,0.5187451275660458,0.5578987933206533,0.9918676660911039,-0.45474036889200325,-0.4753426069316877,1.276416426699059,2.696622484808494,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,0.5573077927601953,0.10644895476225007,-0.27360025601690385,0.3590947895022547,0.0046751965252159735,0.5353611153058351,-0.4649864299770286,0.08535905724711876,-0.8616773937054012,-0.9510795231750249,-0.4572251499283822,0.0,0.0,1.0,1
-0.3968486524996211,0.5187451275660458,-0.4375630135469376,-0.30601472810575686,-0.45474036889200325,0.8493755944110312,-0.7987730159403967,-0.11089257367693282,-0.9087089073909357,1.800709323076875,1.6238366170362937,-0.5524406476573486,-0.08585521033087329,-0.2783332038598586,-4.138082994017654,-0.01252029884413075,-0.39209970695140506,1.91303048494904,0.40238513586843916,1.3024314530487406,-0.8138045723263623,0.2838695462558852,0.0,0.0,1.0,1
-0.7347306410330815,0.1342466251410932,-0.37484545415481735,-0.37690360072730544,-0.1924438259870955,-0.4753426069316877,0.861377542079837,-0.6723969329817854,1.1907911700194784,-0.6787186507510263,-0.49285991767338305,-0.1825245008515006,-0.5197867752649069,-0.29623372567637746,0.3590947895022547,-0.05887665400483539,-0.38387403343815635,-0.4649864299770286,-0.5223061193450931,-0.8616773937054012,-0.7314396018171647,-1.0495316960512775,1.0,0.0,0.0,1
-0.6903465153504537,0.1342466251410932,-0.3072317845924986,-0.37690360072730544,-0.040978715407935365,-0.39007965836241015,-0.38373662154950194,-0.6723969329817854,-0.06890938030699019,0.14775899347692334,-0.19047469842914352,-0.42913526538873253,-0.36736678726194816,-0.3026922726363627,0.3590947895022547,-0.032192245277897644,-0.3172396245254606,-0.38845817902195695,-0.37440603238904513,-0.1340119385799532,-0.40197971978037444,-0.9838321515166805,1.0,0.0,0.0,1
-0.589306797250575,0.5187451275660458,1.2891016169074307,0.6835398180425156,1.7130285645328978,-0.4753426069316877,1.276416426699059,0.731362280770637,1.4007429413412906,-0.6787186507510263,-0.49285991767338305,1.2149364981928137,0.3788890806813149,-0.27755220449982926,0.3590947895022547,0.03910642927364543,1.2559737999951546,-0.4649864299770286,0.34972017445809894,-0.8616773937054012,4.265368609074154,-1.0550217726998083,0.0,0.0,0.0,1
-0.6515598146922668,0.5187451275660458,0.3966193124261946,-0.37690360072730544,1.5357569496034034,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.021866525354114943,0.5264745702190978,0.3590947895022547,-0.06557915618189993,0.37641747345478177,-0.4649864299770286,-0.039151323023013815,-0.8616773937054012,-1.11580946419342,0.35686880884066674,1.0,0.0,0.0,1
-0.7504540841395436,-2.9417456237462836,-0.4790892812867689,-0.3601566463836934,-0.45474036889200325,-0.4753426069316877,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.5524406476573486,-0.40780609808543555,-0.3208676455181748,0.3590947895022547,-0.022123863574157313,-0.4866080789159361,-0.4649864299770286,-0.4136461456156668,-0.8616773937054012,0.2843950344629387,-1.1019452064078463,0.0,0.0,1.0,1
-0.7377640516121388,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.4569692718843344,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.2654823080650253,-0.3416673080512633,-0.5935424417468872,-0.5886660435016656,-0.2396157827614371,0.3590947895022547,-0.0701860309863095,-0.49926677985666273,-0.44849533719898554,-0.5891428242626123,1.3882049456956123,-0.9510795231750249,-1.0249804004799459,0.0,1.0,0.0,1
-0.677448121239186,0.5187451275660458,0.11161734387698855,-0.37690360072730544,0.8973083198955231,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.217429476055405,-0.27842529154978624,0.3590947895022547,-0.027398216651792418,0.0955432384640702,-0.4649864299770286,-0.22891500030096157,-0.8616773937054012,0.6962198870089266,-1.040814633745294,1.0,0.0,0.0,1
-0.7206428485273159,0.5187451275660458,-0.08558205638340151,0.15289779294074585,-0.45474036889200325,-0.4753426069316877,1.276416426699059,2.696622484808494,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.018117324493345965,-0.3582594538730391,-0.29361107301333067,0.3590947895022547,-0.03659842676093327,-0.09880008825299184,-0.4649864299770286,-0.36556877017819106,-0.8616773937054012,0.8334948378575892,-1.0787477129014387,0.0,0.0,1.0,1
-0.7370154005874843,0.5187451275660458,-0.40962697753467364,-0.37690360072730544,-0.27035983496788224,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.3587520831967081,-0.6787186507510263,-0.49285991767338305,-0.1825245008515006,-0.5661635599268967,-0.2993585722615394,-1.1399644716710482,-0.06539667871683597,-0.4019288159171457,-0.4649864299770286,-0.5597951463778131,-0.8616773937054012,-0.8138045723263623,-1.047885286679996,1.0,0.0,0.0,1
-0.7350151684523877,0.1342466251410932,-0.16192510755575515,0.01413449947949881,-0.38734104642390194,-0.42208350046591775,1.276416426699059,2.696622484808494,-0.4888078841484126,-0.2654823080650253,-0.3416673080512633,0.06408626368573135,-0.347549687877782,-0.3143831533979442,0.3590947895022547,-0.01703589472628184,-0.17403744960893439,-0.41718341197626535,-0.3551765943045996,-0.5395122695370318,-1.0883544740236875,-0.9151871422197854,0.0,0.0,0.0,1
-0.7294064620892343,0.5187451275660458,-0.26780097141110615,-0.37690360072730544,0.047352424099899315,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.45565031738396283,-0.2841490219150041,0.3590947895022547,-0.053114650358936054,-0.2783798947356535,-0.4649864299770286,-0.46007158028017464,-0.8616773937054012,-0.40197971978037444,-1.060292113152242,1.0,0.0,0.0,1
-0.7106121444141021,0.5187451275660458,-0.06263783639857237,-0.20226242037227302,0.2068855935380403,-0.4753426069316877,1.276416426699059,2.696622484808494,-0.2788586322277014,-0.6787186507510263,-0.49285991767338305,0.228493440043886,-0.3799130672660899,-0.27967736161813994,0.3590947895022547,-0.04543914069211144,-0.07618817343534096,-0.4649864299770286,-0.3865802618185308,-0.8616773937054012,3.8535437565281665,-1.0896794712564246,0.0,0.0,0.0,1
-0.35026661446766055,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.10593829740003821,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.5609953361629243,0.4142957400593355,-0.5935424417468872,-0.11812277928441774,-0.26255315556302666,0.3590947895022547,-0.02548994898813809,-0.49926677985666273,0.0567455962845896,-0.13255316954513047,1.388205522516396,-0.8961695428355598,0.8584201177385145,0.0,1.0,0.0,1
-0.73640605950468,0.1342466251410932,-0.3487076808285214,-0.37690360072730544,-0.13389115826786271,-0.4753426069316877,-0.38373662154950194,-0.6723969329817854,-0.2788586322277014,-0.6787186507510263,-0.49285991767338305,-0.34693167720965523,-0.510508854117059,-0.3133896701637448,0.3590947895022547,-0.05193575822954274,-0.3581148180728895,-0.4649864299770286,-0.5133033280280421,-0.8616773937054012,-0.8961695428355598,-1.0312526462397706,1.0,0.0,0.0,1
-0.6880524749942579,0.5187451275660458,0.1706477091903174,-0.17129040598620457,0.6762660751562569,-0.4753426069316877,1.276416426699059,2.696622484808494,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,1.4615472627300456,-0.2120805517807581,-0.2792384836832271,0.3590947895022547,-0.02631896842203729,0.15371865663049206,-0.4649864299770286,-0.22372469438566234,-0.8616773937054012,-0.2647047689317118,-0.9969339061578469,0.0,0.0,0.0,1
-0.5059327469811722,-0.6347503797088122,-0.4632222575870517,-0.33946923219452546,-0.45474036889200325,4.505230970477424,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,0.14775899347692334,0.4142957400593355,-0.5524406476573486,4.653898382117958,-0.24772001504249594,0.3590947895022547,0.3568942497395883,-0.47097086010680317,4.00535609309991,4.4979572639933645,1.3757500007226775,2.2062443463442154,-0.9873728605478993,0.0,0.0,1.0,1
-0.5352345666018083,0.5187451275660458,1.3199390515390714,1.483735566312605,0.40723298520406037,-0.4753426069316877,1.276416426699059,2.696622484808494,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,2.0780741740731257,0.7590627073193501,-0.2812216743908168,0.3590947895022547,0.08931738342495496,1.286364610645793,-0.4649864299770286,0.7186200357877697,-0.8616773937054012,-0.6765296214776997,-0.4690560888807552,0.0,0.0,0.0,1
-0.7012230184426307,0.5187451275660458,0.06548712068904874,0.1919805871755833,-0.18347304725578115,-0.4753426069316877,1.276416426699059,0.731362280770637,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,0.4340024104915793,-0.13509275042036303,-0.2888407328086616,0.3590947895022547,-0.00979044280659502,0.050081127399295634,-0.4649864299770286,-0.14901990884574776,-0.8616773937054012,0.42166998531160127,-1.0538054588044379,0.0,0.0,0.0,1
-0.6458726472519358,0.5187451275660458,0.4441347519688715,0.5294021637505252,0.08500712677461118,-0.4753426069316877,0.44634114768894223,0.4506084166085018,-0.06890938030699019,-0.6787186507510263,-0.49285991767338305,-0.018117324493345965,0.07147609026875201,-0.28139723502318525,0.3590947895022547,0.008476535016105577,0.42324473854257566,-0.4649864299770286,0.05142328696225272,-0.8616773937054012,0.009845132765613433,-0.9653456080781667,0.0,0.0,0.0,1
-0.7226679505809533,0.5187451275660458,0.5530580918046445,0.2786378666124309,0.759869219332745,-0.4753426069316877,1.0688982295036116,1.2928632710560715,0.3509916429355329,-0.6787186507510263,-0.49285991767338305,0.4340024104915793,-0.012535454956102969,-0.2975158890904148,0.3590947895022547,0.01777471098449591,0.530590522519938,-0.4649864299770286,-0.03009695855716576,-0.8616773937054012,0.42166998531160127,-1.0747947179843307,0.0,0.0,0.0,1
-0.7153505106628102,0.5187451275660458,-0.0906947640199771,-0.37690360072730544,0.4440978079904803,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.33500012299039156,-0.28160305790129586,0.3590947895022547,-0.039448709606222085,-0.10383874764704586,-0.4649864299770286,-0.3429991774026275,-0.8616773937054012,-0.5392546706290371,-1.018835460055459,1.0,0.0,0.0,1
-0.7463005567161546,-1.0192488821337644,-0.4269849977471261,-0.37690360072730544,-0.3092444934686485,-0.4753426069316877,0.2388204602651675,-0.6723969329817854,0.3509916429355329,-0.6787186507510263,-0.49285991767338305,-0.30582988312011655,-0.545495258048462,-0.2907987384062694,0.3590947895022547,-0.06339205965599187,-0.4352584308646119,-0.4649864299770286,-0.5472522362488816,-0.8616773937054012,-0.40197971978037444,-1.0933623535107468,1.0,0.0,0.0,1
-0.6303535588957947,0.5187451275660458,0.4518063319989252,-0.37690360072730544,1.6593844361194785,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.04573737201798099,-0.2725886367166665,0.3590947895022547,-0.012327780435200872,0.4308052097318803,-0.4649864299770286,-0.06231429753546257,-0.8616773937054012,-0.9510795231750249,-0.39421133011837173,1.0,0.0,0.0,1
-0.6719346074110972,0.5187451275660458,0.39705250735894876,0.3779177524212089,0.23981230088140532,-0.4753426069316877,1.276416426699059,1.5736171352182067,1.4007429413412906,-0.6787186507510263,-0.49285991767338305,0.2695952341334246,0.013323004403447965,-0.2663600822331717,0.3590947895022547,-0.010616329033790742,0.3768443943492533,-0.4649864299770286,-0.005005312520867792,-0.8616773937054012,1.5198695921009022,-1.0560788214463646,0.0,0.0,0.0,1
-0.7375529215309268,-0.6347503797088122,-0.3882090141152459,-0.37690360072730544,-0.22238027375335578,-0.4753426069316877,0.44634114768894223,-0.6723969329817854,0.7708926661780561,-0.6787186507510263,-0.49285991767338305,0.3929006164020406,-0.4904715731720739,-0.30961962197688586,0.3590947895022547,-0.049711484694821756,-0.39704404661295944,-0.4649864299770286,-0.4938602377027198,-0.8616773937054012,-0.8961695428355598,-1.0368651107597626,1.0,0.0,0.0,1
-0.4907912081312371,0.5187451275660458,1.9747081552466395,0.09691042596847406,4.256825460778326,-0.007897964289101824,1.276416426699059,0.731362280770637,1.4007429413412906,-0.2654823080650253,-0.19047469842914352,2.036972379983587,1.2614311732995818,-0.28306173116603073,0.3590947895022547,0.15405257619814755,1.9316505784431177,-0.045428796561504926,1.2060911396498852,-0.4925876801277116,-0.5392546706290371,-0.49134485921511595,0.0,0.0,0.0,1
-0.7360314954446441,-2.557247121321331,-0.3760795559981287,-0.37690360072730544,-0.19520840559611688,-0.4753426069316877,-0.7987730159403967,-0.6723969329817854,-0.4888078841484126,-0.6787186507510263,-0.49285991767338305,-0.5113388535678098,-0.14545447225126446,-0.29937816677958295,0.3590947895022547,2.8570993481312712e-05,-0.38509026156775555,-0.4649864299770286,-0.15907436154505486,-0.8616773937054012,0.009845132765613433,-1.0830030834400253,1.0,0.0,0.0,1
-0.7258701396634498,0.5187451275660458,-0.3174169026626028,-0.37690360072730544,-0.06379496018116505,-0.4753426069316877,1.0688982295036116,-0.6723969329817854,1.1907911700194784,-0.6787186507510263,-0.49285991767338305,0.06408626368573135,-0.5337150137268071,-0.2810394329166321,0.3590947895022547,-0.06304901974397287,-0.3272772297419898,-0.4649864299770286,-0.535821326285141,-0.8616773937054012,-0.12742981808304918,-1.0656493083976772,1.0,0.0,0.0,1
-0.7436276061238664,-1.0192488821337644,-0.4293474212757507,-0.37690360072730544,-0.31453668872020374,-0.4753426069316877,0.2388204602651675,-0.6723969329817854,0.5609408948562441,-0.6787186507510263,-0.49285991767338305,-0.30582988312011655,-0.5310749491795783,-0.28993077747308976,0.3590947895022547,-0.061574435605314504,-0.43758663899841616,-0.4649864299770286,-0.5332595508827107,-0.8616773937054012,-0.12742981808304918,-1.0917195283826093,1.0,0.0,0.0,1
-0.7403121203191501,-2.172748618896379,-0.37398410143968985,-0.37690360072730544,-0.1905142622599826,-0.4753426069316877,-0.30827523254858213,-0.6723969329817854,-0.22160020341316208,-0.6787186507510263,-0.49285991767338305,-0.42913526538873253,-0.4371129472693371,-0.29286004707994334,-0.39043484108439674,-0.04801147508952776,-0.37245773548102407,-0.4649864299770286,-0.4272851805594809,-0.8616773937054012,-0.8138045723263623,-1.0607919639497772,1.0,0.0,0.0,1
0.03679756676096611,-0.6347503797088122,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.9791559394708786,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.14775899347692334,0.11191052081509599,-0.5935424417468872,0.9331251945748881,-0.14494652215426912,0.3590947895022547,-0.00709355767202986,-0.49926677985666273,0.8405071242652472,0.8875208298252311,1.3882055338195889,-0.40197971978037444,0.4395545467187501,0.0,1.0,0.0,1
-0.6523707573872515,0.1342466251410932,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.4507375407803991,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.5609953361629243,-0.03928208880702377,-0.5935424417468872,-0.33247515834717706,-0.3306073805580269,0.3590947895022547,0.02265875383299962,-0.49926677985666273,0.36622214464828245,-0.3405490887024163,1.3882055295262612,-0.8138045723263623,-0.7165010073590588,0.0,1.0,0.0,1
-0.705861989972798,0.5187451275660458,-0.08123499560471709,-0.27902257816369974,0.2971124447777753,-0.4753426069316877,1.0688982295036116,0.1698579214657845,0.9808419180987673,-0.6787186507510263,-0.49285991767338305,-0.018117324493345965,-0.4784053174882122,-0.30311394852256146,0.3590947895022547,-0.05036328979217375,-0.09451598671893414,-0.4649864299770286,-0.4821517978303691,-0.8616773937054012,-0.5392546706290371,-0.9965468911855194,0.0,0.0,0.0,1
-0.7162267463134793,0.5187451275660458,-0.19574957236324753,-0.37690360072730544,0.20875873727313232,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.40284275520330426,-0.2785041742108855,0.3590947895022547,-0.048439020441888234,-0.2073720287528479,-0.4649864299770286,-0.40882998696431166,-0.8616773937054012,-0.5392546706290371,-1.020893740717353,1.0,0.0,0.0,1
-0.7305908217033629,-2.557247121321331,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.26470042261720284,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.2654823080650253,-0.3416673080512633,-0.5935424417468872,-0.37557791941593066,-0.3451853447588357,0.3590947895022547,0.11269070238859434,-0.49926677985666273,-0.2759233232766366,-0.38237366954407515,1.3882054893882338,-0.5667096607987696,-1.052641131010299,0.0,1.0,0.0,1
