BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS,MINIMUM_PAYMENTS,TENURE,PAYMENT_TO_MIN_PAYMENT_RATIO,MONTHLY_AVG_PURCHASES,MONTHLY_AVG_CASH_ADVANCE,MONTHLY_AVG_PAYMENTS,CASH_ADVANCE_SHARE,PRC_FULL_PAYMENT,PURCHASE_TYPE_Installments_Only,PURCHASE_TYPE_No_Purchases,PURCHASE_TYPE_One_Off_Only,TARGET_CREDIT_LIMIT
-0.09315284178878366,0.0,-0.26390381941912466,-0.06366533864541832,-0.0330351741422522,0.0,-0.299999760000192,-0.27777666666666667,0.11111066666666665,0.0,0.0,-0.25,-0.3303803730049709,0.2899082050041211,0.0,-0.25932418012120656,-0.2704373928344802,0.0,-0.344747625938957,0.0,0.0,1.0,0.0,0.0,700.0
-0.25988369339204526,0.0,-0.03971142062067618,0.4900132802124834,-0.1938250799412324,0.33192307047484876,-0.299999760000192,0.5555566666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.125,0.006377927096461552,-0.23302187506950378,0.0,0.6127629916172044,-0.05597584191032526,0.31100749520979115,-0.01262808849375098,0.5671107187862044,0.0,0.0,0.0,1.0,7500.0
1.7472625574403255,0.0,7.335829900944918,5.411447543160691,10.737144585601936,2.405464277803622,0.399999280000576,1.1111133333333334,0.5555546666666666,1.125001125001125,1.25,2.5625,3.916373697949545,1.7639007439050858,0.0,0.5489788844285608,6.999437451339541,2.2538879830982457,3.8435084534631967,0.2591135427035217,0.0,0.0,0.0,0.0,9500.0
0.2503177409193467,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.06617672536876197,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.5,-0.4375,-0.33047506013046807,0.19858468761669265,0.0,-0.24113555172181833,-0.3374211869326697,0.062006710074961335,-0.3448410087726174,1.0457185611674542,0.0,0.0,1.0,0.0,1500.0
-0.44324327854742684,-7.363645363645366,-0.2774718489262956,0.04257636122177955,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,0.12053805581798786,0.0,0.0,0.2523407282079632,-0.28341651552859326,0.0,0.09995951256688637,0.0,0.0,0.0,0.0,1.0,11000.0
-0.21958012498280305,0.0,0.6251784802771945,0.25505976095617533,1.6196093682482067,0.0,0.599999520000384,0.0,1.1111106666666666,0.0,0.0,2.9375,0.5495985585678501,2.1821206433186755,0.0,-0.20074307582100928,0.5800551747726179,0.0,0.523109812548715,0.0,0.6363636363636364,0.0,0.0,0.0,5000.0
-0.38842142097107557,0.0,0.25388304866660244,-0.06366533864541832,1.1559286146400483,0.0,0.599999520000384,-0.27777666666666667,0.888888,0.0,0.0,-0.0625,-0.23759912272842076,-0.3709892746958711,-6.0,0.7843560693683308,0.7871720903858184,0.0,0.06634246079831324,0.0,7.000007000007,1.0,0.0,0.0,1000.0
-0.44424770117474705,-7.363645363645366,0.40554012189585464,-0.06366533864541832,1.504169907527439,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.8125,-0.044926442584735236,-0.501865464552101,0.0,482.2502893710611,0.36995000067505834,0.0,-0.0632257531164335,0.0,0.0,1.0,0.0,0.0,3000.0
-0.34318720592017926,0.0,-0.10104982863541095,-0.06366533864541832,0.34091694754126695,0.0,-0.399999280000576,-0.27777666666666667,0.0,0.0,0.0,-0.25,-0.3760396291529553,-0.10134333604433093,0.0,-0.17728324367491394,-0.11465191739085434,0.0,-0.38977793707722214,0.0,0.0,1.0,0.0,0.0,4000.0
2.3202916896636707,0.0,0.6877683084891925,1.7516334661354582,-0.06276467029643075,1.1217676648023496,0.0,1.3888900000000002,0.0,2.6250011250011247,4.5,0.75,0.467885369005963,2.5884133007490355,0.0,-0.23955060634405442,0.6399283538026039,1.0510813579134788,0.44252220205094195,0.5600565147585631,0.0,0.0,0.0,0.0,6000.0
-0.19334419653711052,-0.8181818181818187,0.369455938012359,-0.06366533864541832,1.4213119004407568,0.0,0.3818180945455243,-0.27777666666666667,0.8686866666666666,0.0,0.0,0.125,-0.37640081887554394,-0.19767507472657125,-1.0,-0.10762064996719246,0.39660048776037304,0.0,-0.3735253207391773,0.0,0.0,1.0,0.0,0.0,2500.0
0.08392979962326674,0.0,-0.08699252205863327,-0.06366533864541832,0.37319592083657416,0.796334966336267,0.200000239999808,-0.27777666666666667,0.6666666666666666,0.7500022500022501,1.0,0.0625,-0.18865212065857867,0.3681089038432924,0.0,-0.19376292549522803,-0.10120475421123928,0.7461552548122216,-0.20497164536765883,0.8073574609797621,0.0,1.0,0.0,0.0,2000.0
0.9571804434295434,0.0,0.4636511830860682,1.2923328906595837,-0.016960504710051005,1.0760850387347571,0.599999520000384,3.055556666666667,0.5555546666666666,0.374998874998875,0.25,0.8125,1.5813637190315357,0.653363157480578,0.0,0.49056307396323334,0.42553880910698777,1.0082773458646568,1.540662662002062,0.6130785989424251,0.0,0.0,0.0,0.0,7500.0
2.6584562264035907,0.0,3.4175203532204086,6.189083665338645,0.7908996629504794,2.5005547600943556,0.399999280000576,1.1111133333333334,0.7777773333333333,1.875003375003375,3.25,1.125,0.37009661933921423,2.0443414574325787,0.0,-0.22382464946043704,3.251198228646778,2.342986498224729,0.3460804683301003,0.4306224157130668,0.0,0.0,0.0,0.0,7500.0
-0.4186852027562041,0.0,0.0986034432873774,-0.06366533864541832,0.7993691124362631,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.875,-0.3784007356975371,-0.25258290538772027,0.0,-0.04732059648302855,0.07633560302966202,0.0,-0.3921065199605813,0.0,3.888895888895889,1.0,0.0,0.0,6000.0
-0.441915236975736,-1.6363636363636374,-0.1022259754373502,-0.06366533864541832,0.33821623023074926,0.0,0.0,-0.27777666666666667,0.444444,0.0,0.0,0.125,-0.35437658981864406,-0.3656434209385102,0.0,0.3281540144712077,-0.11577701471177261,0.0,-0.3684133007751571,0.0,5.444451444451444,1.0,0.0,0.0,1000.0
0.6676481815576497,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.0685580244193091,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.0,-0.4375,-0.2697457917024564,1.1754384137807008,0.0,-0.3159245977743179,-0.3374211869326697,1.0012246337247421,-0.28494827106244985,1.0457186939618972,0.0,0.0,1.0,0.0,2400.0
-0.42190597753356573,0.0,0.1741685230183691,-0.06366533864541832,0.9728847982024024,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.0625,-0.11969114455985153,-0.1910087009633627,0.0,0.2818515401940819,0.1486208557040184,0.0,-0.13696058973285893,0.0,7.000007000007,1.0,0.0,0.0,7000.0
-0.41662389236427955,-0.8181818181818187,0.42374687438987396,-0.06366533864541832,1.5459770114942526,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.0625,-0.03941145977132105,-0.2622921982337407,0.0,0.6446232831604253,0.3873665072028731,0.0,-0.057786737833194116,0.0,6.3000063000063,1.0,0.0,0.0,4000.0
-0.21312631739062002,-4.909099909099911,3.1002618102781123,6.399070385126162,-0.1938250799412324,0.0,-0.299999760000192,0.5555566666666667,-0.22222266666666668,0.0,0.0,0.1875,-0.42467745725643935,-0.23778855877531122,0.0,-0.15095664185801905,2.9477099769130026,0.0,-0.4377457910757815,0.0,0.0,0.0,0.0,1.0,7500.0
2.918186108600773,0.0,8.440335248884425,16.44845506861443,-0.1938250799412324,0.0,-0.200000239999808,0.8333333333333334,-0.22222266666666668,0.0,0.0,-0.125,6.663982241256087,2.4324672250134016,0.0,0.7822865995253508,8.056002844246027,0.0,6.55326936569196,0.0,0.0,0.0,0.0,1.0,8500.0
6.604634016080999,0.0,0.04642957115335311,-0.06366533864541832,0.679565292541699,3.018545278326296,-0.299999760000192,-0.27777666666666667,0.11111066666666665,2.25000225000225,1.75,-0.25,1.512322919228964,5.180905532529208,0.0,-0.22427401681890186,0.026426285873728066,2.8283367132226482,1.472572882215281,0.9337013962242711,0.0,1.0,0.0,0.0,14500.0
-0.3959066028032519,0.0,-0.12790361241728748,-0.06366533864541832,0.27925416990752744,0.0,0.49090880727295416,-0.27777666666666667,0.9898986666666666,0.0,0.0,0.1875,-0.4827422077527907,-0.24315055299724686,-1.0,-0.25332800712494563,-0.12242368055745916,0.0,-0.48793611611989696,0.0,0.0,1.0,0.0,0.0,2500.0
-0.4375810207251236,-5.727281727281729,-0.057033710719637205,-0.06366533864541832,0.44198859217008024,0.0,-0.200000239999808,-0.27777666666666667,0.11111066666666665,0.0,0.0,0.0625,-0.23025290521940986,-0.3024316019224032,0.0,0.39609644517598325,-0.07254627525280943,0.0,-0.24599938936547383,0.0,3.5000035000035,1.0,0.0,0.0,2500.0
1.0193230448889155,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.23745912807181188,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.06908374319543434,0.7633587122020156,0.0,-0.21264497103417354,-0.3374211869326697,0.2224960396114173,-0.08705029286002282,1.0457186632776059,0.0,0.0,1.0,0.0,3000.0
1.1067323443821708,0.0,1.5484725381483218,3.478787073926516,-0.1938250799412324,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.25,-0.03062468713491322,0.8781219108542084,0.0,-0.2148011090935118,1.4632745732505863,0.0,-0.04912100082608561,0.0,0.0,0.0,0.0,1.0,6500.0
0.9181802915089737,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.1624087146364485,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.09946225486831194,1.0378119631727323,0.0,-0.2553961766165891,-0.3374211869326697,0.15217480203187916,-0.11701034801539978,1.045718645046826,0.0,0.0,1.0,0.0,3200.0
1.1928388440757625,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.916857996545415,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.05086700713221758,0.9785193175610203,0.0,-0.23387887876722263,-0.3374211869326697,1.79607040669269,-0.06908448785015484,1.045718697841719,0.0,0.0,1.0,0.0,5000.0
0.053308410885092694,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.8468252835852783,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,3.681822681822682,5.25,-0.4375,0.6098978084292809,0.3555589841287137,-1.0,0.2560003295234377,-0.3374211869326697,1.8877643864873999,0.687615704634447,1.0457186976563932,0.6363636363636364,0.0,1.0,0.0,1700.0
-0.38281368766910345,-0.8181818181818187,-0.012170767106467166,0.44452412571934485,-0.07507994123239134,0.0,0.599999520000384,0.27778,1.1111106666666666,0.0,0.0,0.5625,-0.15131058532215844,-0.3112717030058786,0.0,0.6311643906708628,-0.02963056304370331,0.0,-0.16814448048504055,0.0,0.7000007000007,0.0,0.0,0.0,1000.0
-0.43473697179540616,-2.454545454545456,-0.04164030137585653,-0.06366533864541832,0.4773355803301356,0.0,0.200000239999808,-0.27777666666666667,0.5555546666666666,0.0,0.0,0.0625,-0.2935842243555008,-0.22051069890357242,0.0,0.05704462687920857,-0.057821001516631214,0.0,-0.3084583351759791,0.0,5.000007000007,1.0,0.0,0.0,9000.0
0.8923649111901341,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.5190302122531796,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,3.375003375003375,4.5,-0.4375,-0.0967782448583863,0.6761836464536282,0.0,-0.21010776906780051,-0.3374211869326697,1.4233110726078826,-0.11436330958241596,1.0457186965617804,0.0,0.0,1.0,0.0,3000.0
-0.2865456838296371,-4.909099909099911,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,3.13325482813684,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.5,-0.4375,2.950551736842107,-0.31466747660970845,0.0,8.58128366126277,-0.3374211869326697,2.935818033253168,2.8909904520336616,1.0457186997390364,2.333333333333333,0.0,1.0,0.0,4000.0
0.33265366020425197,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.6351075599684877,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,2.75,-0.4375,-0.29183479314558725,0.34652379010546774,0.0,-0.24687412024890285,-0.3374211869326697,1.5320740010535854,-0.3067330019501798,1.04571869699959,0.0,0.0,1.0,0.0,2000.0
0.19774095221806803,0.0,0.02832631957790446,0.6180522355024347,-0.1938250799412324,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.3125,-0.5616497151766711,0.0,0.0,-0.39943071922917234,0.009108787910154233,0.0,-0.5728312898729626,0.0,0.0,0.0,0.0,1.0,5000.0
-0.32344362940915833,0.0,0.8845329638664182,-0.06366533864541832,2.6040532365396247,0.27520649987805706,0.599999520000384,-0.27777666666666667,1.0,1.125001125001125,0.75,0.5625,0.15723318714665804,-0.23508026763209605,0.0,0.8914433686320776,0.8281526352029452,0.2578648241295232,0.1361491774977826,0.20050678450911946,1.1666701666701667,1.0,0.0,0.0,2500.0
0.18361106555953668,0.0,0.43568711672316107,0.7094909251881364,0.6300017284590788,0.0,0.200000239999808,0.27778,0.444444,0.0,0.0,0.0625,-0.09787840321001566,0.834926246263736,0.0,-0.2329758942706444,0.39878849520483534,0.0,-0.11544831352366863,0.0,0.0,0.0,0.0,0.0,1500.0
-0.4136765912705827,0.0,0.3525664699365117,-0.06366533864541832,1.382529599861723,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.9375,-0.08173286397125105,-0.2217669562166826,0.0,0.42145432959138185,0.31927561734090004,0.0,-0.09952517511203397,0.0,5.8333368333368325,1.0,0.0,0.0,2500.0
0.2859395691181689,0.0,-0.22163780794463644,-0.06366533864541832,0.06401780312851092,2.2963556477157923,0.299999760000192,-0.27777666666666667,0.6666666666666666,1.125001125001125,3.5,1.25,1.1046815897695104,12.300749747821126,0.0,-0.3369611670371464,-0.23000589550996164,2.1516546502333673,1.0705467116863172,0.999199256312149,0.6363636363636364,1.0,0.0,0.0,1200.0
0.9735208116658173,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.8554566718765284,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,1.5,-0.4375,-0.03490571003140785,0.680160557203,0.0,-0.18563108070271028,-0.3374211869326697,1.7385381834564007,-0.05334305368639485,1.0457186976799902,0.0,0.0,1.0,0.0,4000.0
-0.0964734029890725,0.0,1.9668420693597295,3.9270562195661802,0.21988160055310685,0.0,0.599999520000384,3.055556666666667,0.2222213333333333,0.0,0.0,1.8125,0.8018197021390432,-0.19324087494050227,0.0,1.7175433225919818,1.863485191469062,0.0,0.7718566719773751,0.0,0.0,0.0,0.0,0.0,3400.0
0.8173332428117458,0.0,-0.2222211767583983,0.01566179725542275,-0.03411546106645926,0.0,-0.399999280000576,0.0,-0.111112,0.0,0.0,-0.25,-0.08240505817277052,0.9586819386847121,0.0,-0.24199183075397915,-0.23056394378113712,0.0,-0.10018811000395719,0.0,0.0,0.0,0.0,0.0,5000.0
0.9047862038868251,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.0786654571210423,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.6250011250011247,3.5,-0.4375,-0.21793512685996091,1.0970112144430393,0.0,-0.29628134333859774,-0.3374211869326697,1.010695163516692,-0.23385128536963903,1.045718694044047,0.0,0.0,1.0,0.0,3000.0
0.46890356183643767,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.5161947465875648,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,2.5,-0.4375,-0.11142497729354642,3.4207686709757796,0.0,-0.34434768882496986,-0.3374211869326697,0.4836676008901173,-0.12880828688508042,1.045718684580587,0.0,0.0,1.0,0.0,1800.0
0.3136353923633876,0.0,13.408050019171196,4.320451527224435,26.011645493042952,0.0,0.599999520000384,1.6666666666666667,1.1111106666666666,0.0,0.0,13.25,8.906886434929113,0.04563698907194525,0.0,7.89358548385301,12.8080989005549,0.0,8.765278106418554,0.0,7.000007000007,0.0,0.0,0.0,15500.0
-0.4121042518025328,-1.6363636363636374,0.12429989861614571,0.7986631252766712,-0.1938250799412324,0.0,0.200000239999808,1.9444466666666669,-0.22222266666666668,0.0,0.0,0.375,-0.2638388677336722,-0.2969331560360265,0.0,0.2963391520374005,0.10091672929708422,0.0,-0.2791227135167392,0.0,1.4000014000014,0.0,0.0,1.0,500.0
-0.33995687118374324,-3.857142857142859,0.8167963172491339,2.101859229747676,-0.1938250799412324,0.0,-0.08571473142821488,1.1507933333333333,-0.22222266666666668,0.0,0.0,-0.125,0.18786194612454213,-0.30722213201862275,-5.0,1.4439582498046257,1.549625471174685,0.0,0.6943469776746825,0.0,0.0,0.0,0.0,1.0,3000.0
0.4812894448131954,0.0,0.9205795110522517,-0.06366533864541832,2.68682482067237,0.0,0.200000239999808,-0.27777666666666667,0.5555546666666666,0.0,0.0,0.0625,0.3549537721685447,3.3694761274535114,0.0,-0.28580267475781984,0.862634617894448,0.0,0.3311462101502383,0.0,0.0,1.0,0.0,0.0,1800.0
0.3117506356845976,0.0,0.1168666508278898,0.4871978751660027,0.1691513265923429,0.8077684458325434,0.0,1.1111133333333334,0.444444,0.374998874998875,0.25,0.25,2.564230196148527,0.2677341179131402,0.0,1.5488016098113864,0.09380611422888083,0.7568682727852788,2.509990395430379,0.6828769448442076,0.0,0.0,0.0,0.0,4500.0
-0.39983131810455846,-0.8181818181818187,0.98335752275256,-0.06366533864541832,2.8309783078385617,0.0,0.399999280000576,-0.27777666666666667,0.7777773333333333,0.0,0.0,0.1875,0.2940946597748504,-0.2788907657042185,0.0,1.4384271047310169,0.922687812495781,0.0,0.271125417043041,0.0,5.09091609091609,1.0,0.0,0.0,7500.0
2.606197261305325,0.0,-0.03275804072761146,0.049712262062859676,0.35938985394520784,2.8079688834122183,0.599999520000384,0.0,1.0,2.6250011250011247,4.25,0.375,0.6788216328481196,2.986198632139135,0.0,-0.22875903747101423,-0.049324266549056535,2.6310294364526303,0.6505528708023162,0.9488265498423606,0.0,0.0,0.0,0.0,7000.0
0.8297872323085066,0.0,-0.16771382936932658,0.05442231075697211,0.04375162043038628,0.1368072339590578,0.599999520000384,0.5555566666666667,0.888888,0.374998874998875,0.25,0.4375,6.043932204527858e-05,0.698181380271282,0.0,-0.17486094001003294,-0.1784224335405013,0.12818655569592444,-0.01885855442977373,0.4848581950494148,0.0,0.0,0.0,0.0,2500.0
0.9933240596194611,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.3082579244087598,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,1.5,-0.4375,2.1288691018576102,0.5701807151072156,0.0,0.804600041846995,-0.3374211869326697,1.2258202467717878,2.080626293004435,1.0457186955681974,0.0,0.0,1.0,0.0,3500.0
0.23228122713903382,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.6105211105494491,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.75,-0.4375,-0.005938554977259877,0.023472470453685355,0.0,0.10780393525439051,-0.3374211869326697,0.5720501473219288,-0.024774914059875,1.0457186873845303,0.0,0.0,1.0,0.0,1500.0
1.9917233461877608,-1.5000045000045006,3.510482996445685,5.526967684816291,1.8122677383112953,3.6044244052393877,0.399999280000576,1.3888900000000002,0.444444,1.5,2.75,1.5,0.267525364239108,2.448778463262942,-6.0,-0.2645726388969489,7.017673028716985,6.754595300307614,1.0626755038940432,0.5188396573466478,0.0,0.0,0.0,0.0,7500.0
0.09774599628635687,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.322148065030911,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.4545499545499547,2.5,-0.4375,-0.2949549273588083,-0.0567115143079404,-1.0,-0.11220295381556768,-0.3374211869326697,1.3514564983555095,-0.2858991450111367,1.0457186956434261,0.0,0.0,1.0,0.0,2000.0
4.107075257376172,0.0,0.11474017740998362,0.7806728640991589,-0.1938250799412324,5.463335759539724,-0.399999280000576,0.27778,-0.22222266666666668,2.6250011250011247,4.0,-0.25,0.8546906953174659,4.116128062714676,0.0,-0.2522370380687311,0.09177193827266054,5.119072825018598,0.8239993802443945,0.9698836568057527,0.0,0.0,0.0,1.0,12000.0
0.07386517706478907,0.0,2.686060543332777,4.890721558211598,0.6955319332814794,0.8542836950170436,0.599999520000384,1.6666666666666667,1.1111106666666666,2.25000225000225,2.5,1.5625,2.172547681860998,0.02414056344738937,0.0,2.0930869426362397,2.551486703599861,0.8004524416025738,2.1237032113242487,0.23952565269362847,0.5833315833315833,0.0,0.0,0.0,6000.0
-0.4397577077451833,-8.100008100008104,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.1769500570133336,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.45000045000045,0.25,-0.4375,-0.13721356576389152,-0.2632970760542358,-2.0,0.45266461704306354,-0.3374211869326697,0.19895981534594784,-0.07052371470511756,1.0457186497870057,0.0,0.0,1.0,0.0,1500.0
0.005519288583168413,0.0,-0.2789773168327779,-0.06366533864541832,-0.0676475671938467,0.17214600791191914,-0.25714299428560455,-0.27777666666666667,0.15872933333333336,0.6428571428571429,0.25,-0.3125,-0.4749070116266694,-0.2574497371779072,-5.0,-0.2294440527323884,-0.2473105352184393,0.2765117419069001,-0.42617784272570586,0.8019840784426755,0.0,1.0,0.0,0.0,2000.0
0.5202169297857474,0.0,0.30184161066247656,1.1327755644090305,-0.1938250799412324,0.2084669152549837,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,0.7500022500022501,0.75,-0.125,-0.13151330312925064,0.4268356424100163,0.0,-0.17724651892681426,0.27075242008433736,0.19533072243159155,-0.14861990097920413,0.2678815526513086,0.0,0.0,0.0,1.0,2000.0
-0.4338100979388879,-2.454545454545456,-0.09342839735884474,-0.06366533864541832,0.3584175957134214,0.0,0.200000239999808,-0.27777666666666667,0.6666666666666666,0.0,0.0,0.0625,-0.29947043066678636,-0.2817142500644123,0.0,0.17084899863426675,-0.107361286751304,0.0,-0.31426346044482145,0.0,5.250005250005249,1.0,0.0,0.0,1500.0
-0.43564696935586245,-4.909099909099911,-0.2212049859215228,-0.06366533864541832,0.06501166709878141,0.0,-0.200000239999808,-0.27777666666666667,0.11111066666666665,0.0,0.0,-0.1875,-0.3670258349855154,-0.27107549807093223,0.0,0.004434508985403301,-0.2295918596958637,0.0,-0.38088830570476667,0.0,2.333333333333333,1.0,0.0,0.0,4500.0
0.4348301537605253,0.0,1.6568568182406258,2.4065427180168215,1.3633869155647738,0.0,0.599999520000384,1.6666666666666667,0.6666666666666666,0.0,0.0,1.6875,2.351849329232179,0.3921889039570398,0.0,1.1638053642682002,1.5669545415678456,0.0,2.3005350226564225,0.0,0.0,0.0,0.0,0.0,9000.0
-0.2617143385530188,-4.090909090909093,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.6082309042602057,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,2.5171344027042113,0.3042185934175895,0.0,1.4326529413305484,-0.3374211869326697,1.5068909327013595,2.463543334943288,1.0457186969038417,1.75000175000175,0.0,1.0,0.0,1950.0
1.4303527631769024,0.0,0.13026531519558146,0.39671536077910585,0.3103232218477227,0.0,-0.09999952000038398,0.0,0.3333333333333333,0.0,0.0,-0.0625,0.1263703346789396,0.8182386094851606,0.0,-0.14936908488817455,0.10662322290878157,0.0,0.10571145322274343,0.0,0.0,0.0,0.0,0.0,9500.0
0.8169400050519189,0.0,0.10614019199420398,0.7644887118193892,-0.1938250799412324,0.8373610925591058,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,0.374998874998875,0.25,0.375,-0.04821924991313813,1.0398323794015851,0.0,-0.2396365964694897,0.08354522666210627,0.7845961885396429,-0.06647320283475057,0.6969744948701602,0.0,0.0,0.0,1.0,3000.0
0.4130331185113335,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.24302444938519602,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.25,-0.4375,-0.04559334427422383,1.249147485913307,0.0,-0.25801310163462365,-0.3374211869326697,0.2277106715417532,-0.06388346839937575,1.045718664181051,0.0,0.0,1.0,0.0,1800.0
-0.4195096632481501,0.0,0.054032184081088286,-0.06366533864541832,0.6970227292368854,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.20028294810928676,0.2546523847686796,0.0,-0.1703137267590125,0.03369891495614368,0.0,-0.21644226103435715,0.0,0.5833315833315833,1.0,0.0,0.0,4000.0
0.010078397241479126,0.0,8.84180590284557,10.377698096502877,8.13548958603405,0.0,0.599999520000384,3.055556666666667,1.0,0.0,0.0,6.75,4.949792972031407,-0.16993523432309893,0.0,7.557944465627877,8.44004806415755,0.0,4.86269263152696,0.0,4.666673666673667,0.0,0.0,0.0,4500.0
1.8733521437802192,-2.454545454545456,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,19.658407376877303,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,3.0,-0.4375,21.361494875941528,2.3892294536743384,0.0,3.2396063222777287,-0.3374211869326697,18.419665826029313,21.04832738313809,1.04571870225238,2.9999999999999996,0.0,1.0,0.0,13000.0
0.19780342870007447,0.0,0.6435075520386153,1.7757503320053118,-0.1938250799412324,0.9788372912260783,0.5,2.7777800000000004,-0.22222266666666668,0.374998874998875,0.25,0.875,0.23409576979152039,0.1769052032283451,0.0,0.16284019769488084,0.5975886914218079,0.9171575019676951,0.21195299699433734,0.536062951911724,0.0,0.0,0.0,1.0,5700.0
0.38195154364040573,0.0,0.3000068216514513,0.794165559982293,0.21512833808659576,0.5590450366430897,0.599999520000384,0.8333333333333334,0.7777773333333333,1.875003375003375,3.0,0.6875,-0.047172425208229,0.903081488279057,0.0,-0.22373117716111587,0.26899726826370485,0.5238177518275515,-0.06544079788236809,0.5028351480718923,0.0,0.0,0.0,0.0,2000.0
0.6613763243471471,-1.1250011250011254,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,2.3756844413338385,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.5625005625005625,1.0,-0.4375,-0.1280126959612095,0.1600738946014249,-4.0,-0.08523931767919071,-0.3374211869326697,3.3389770095722926,0.0686643742171786,1.0457186987856062,0.0,0.0,1.0,0.0,3000.0
-0.31541396747746264,-7.363645363645366,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.4825581140213753,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.5616497151766711,0.0,0.0,-0.39943071922917234,-0.3374211869326697,1.3891372024400408,-0.5728312898729626,1.0457186964100638,0.0,0.0,1.0,0.0,1800.0
4.003826238255001,0.0,0.6284152362761312,1.7473483842408144,-0.1938250799412324,2.6615531964935535,0.0,1.3888900000000002,-0.22222266666666668,1.125001125001125,1.0,-0.0625,3.3404270016481363,9.723826220541289,0.0,-0.21628176257038947,0.5831514425997849,2.4938398883358013,3.2754952810748597,0.7779177896117214,0.0,0.0,0.0,1.0,9000.0
